"longitude","latitude","id"
-79.391873636,43.6376516770001,28886
-79.404872236,43.705384998,28887
-79.41728545,43.778394398,28888
-79.453246516,43.6436242980001,28889
-79.391479467,43.688644148,28890
-79.387456049,43.671928912,28891
-79.348542876,43.663962311,28892
-79.412439278,43.7674757870001,28893
-79.391479467,43.688644148,28894
5.6843418860808e-14,5.08888749034163e-14,28895
-79.396926041,43.664423705,28896
-79.5052838999999,43.6417048530001,28897
-79.392070938,43.648846388,28898
-79.384368545,43.657308796,28899
-79.4115890419999,43.685684225,28900
-79.3806752459999,43.655769895,28901
-79.408258904,43.7621157880001,28902
-79.449384618,43.6612894180001,28903
-79.379733749,43.662805302,28904
-79.3741298479999,43.6492587880001,28905
-79.3809177429999,43.6415572810001,28906
-79.3971155519999,43.7008650220001,28907
-79.384638141,43.6504342900001,28908
-79.304766652,43.6948507130001,28909
-79.306325645,43.6810932280001,28910
-79.41373591,43.7574379880001,28911
-79.398858542,43.709110998,28912
-79.382779042,43.6426342820001,28913
-79.396294938,43.656724997,28914
-79.4252466199999,43.6873353,28915
-79.40152964,43.6671579100001,28916
-79.382779042,43.6426342820001,28917
-79.38694107,43.7003347420001,28918
-79.3922726389999,43.6500597890001,28919
-79.383728444,43.655720495,28920
-79.219756369,43.7610015050001,28921
-79.4077067329999,43.6564703980001,28922
-79.361302161,43.6591194980001,28923
-79.283961862,43.687449433,28924
-79.219756369,43.7610015050001,28925
-79.380912946,43.656324795,28926
-79.380912946,43.656324795,28927
-79.373332453,43.6604213000001,28928
-79.384562747,43.664920404,28929
-79.3723764529999,43.6581656970001,28930
-79.376703751,43.6624204020001,28931
-79.3846230509999,43.6718093110001,28932
-79.343590422,43.7074162800001,28933
-79.356211579,43.6733670310001,28934
-79.3799562459999,43.6540727930001,28935
-79.3799562459999,43.6540727930001,28936
-79.3867607489999,43.6702328100001,28937
-79.4357552069999,43.689906982,28938
-79.3793664469999,43.6541862930001,28939
-79.2991744569999,43.699140808,28940
-79.3689613509999,43.643942983,28941
-79.388008348,43.6699987100001,28942
-79.385660448,43.6675622070001,28943
-79.4235409249999,43.639720283,28944
-79.344544002,43.6781140670001,28945
-79.344544002,43.6781140670001,28946
-79.377789747,43.651948991,28947
-79.351546105,43.803766824,28948
-79.390986947,43.669387209,28949
-79.351546105,43.803766824,28950
-79.419553427,43.638512281,28951
-79.372690151,43.6523765910001,28952
-79.403195732,43.645188385,28953
-79.3868646399999,43.6492501880001,28954
-79.429843623,43.6454641920001,28955
-79.42378933,43.6702774170001,28956
-79.448630817,43.6767765170001,28957
-79.3014254449999,43.676434827,28958
-79.380941449,43.6657156050001,28959
-79.4656879569999,43.763281372,28960
-79.5310589979999,43.6314790280001,28961
-79.41597703,43.664094409,28962
-79.28147116,43.6814271420001,28963
-79.394962337,43.6504597900001,28964
-79.383728444,43.655720495,28965
-79.383728444,43.655720495,28966
-79.37154665,43.6476483870001,28967
-79.387067048,43.6685417080001,28968
-79.453287516,43.644531999,28969
-79.3793664469999,43.6541862930001,28970
-79.3774479459999,43.6420757810001,28971
-79.399251834,43.639024878,28972
-79.4965147939999,43.7668126610001,28973
-79.384799441,43.644275083,28974
-79.39746186,43.689695041,28975
-79.380912946,43.656324795,28976
-79.382469951,43.669409009,28977
-79.37154665,43.6476483870001,28978
-79.379439252,43.668889608,28979
-79.382779042,43.6426342820001,28980
-79.394825145,43.6703719110001,28981
-79.402253633,43.6520234920001,28982
-79.3653019559999,43.6542560930001,28983
-79.538218382,43.7337424510001,28984
-79.405167134,43.656965799,28985
5.6843418860808e-14,5.08888749034163e-14,28986
-79.442302422,43.6689814210001,28987
-79.408328233,43.656346598,28988
-79.434792122,43.6339777790001,28989
-79.283372495,43.7732732380001,28990
-79.377879051,43.665212904,28991
-79.383579469,43.709762927,28992
-79.3600662809999,43.677066139,28993
-79.3790877439999,43.645917185,28994
-79.3896374659999,43.699764638,28995
-79.35329351,43.6885245920001,28996
-79.35329351,43.6885245920001,28997
-79.3811714449999,43.653285192,28998
-79.385249453,43.675381316,28999
-79.315885736,43.678459612,29000
-79.372818657,43.669240409,29001
-79.522829099,43.5978365890001,29002
-79.379050655,43.6719104110001,29003
-79.356077767,43.6616564020001,29004
-79.28267206,43.6843867380001,29005
-79.400128156,43.6834152390001,29006
-79.3737671549999,43.6672884060001,29007
-79.37154665,43.6476483870001,29008
-79.49339255,43.7322428570001,29009
-79.4123006419999,43.6844358270001,29010
-79.41310507,43.77015549,29011
-79.289092253,43.6762801410001,29012
-79.454224417,43.660750222,29013
-79.428539926,43.789851712,29014
-79.399251834,43.639024878,29015
-79.423236026,43.649397494,29016
-79.429883428,43.672154221,29017
-79.3067535659999,43.7346540390001,29018
-79.442446089,43.696508167,29019
-79.377879051,43.665212904,29020
-79.301107351,43.685764727,29021
-79.3730218489999,43.642520582,29022
-79.3700991539999,43.6561628950001,29023
-79.3881421419999,43.6548223940001,29024
-79.427823824,43.635211879,29025
-79.427823824,43.635211879,29026
-79.3558306629999,43.6531537920001,29027
-79.285230911,43.748492452,29028
-79.383564842,43.647915987,29029
-79.396825447,43.7070787070001,29030
-79.393176936,43.6413620800001,29031
-79.3533295669999,43.6580908970001,29032
-79.335266329,43.690630311,29033
-79.425761926,43.6817690130001,29034
-79.383728444,43.655720495,29035
-79.424760126,43.659775907,29036
-79.41081443,43.639268681,29037
-79.3737761479999,43.648436888,29038
-79.377789747,43.651948991,29039
-79.3811778159999,43.7682340910001,29040
-79.38916554,43.649453689,29041
-79.4812002159999,43.62296489,29042
-79.371002854,43.6582965970001,29043
-79.4812002159999,43.62296489,29044
-79.412700929,43.641904584,29045
-79.375240547,43.646349285,29046
-79.4226782279999,43.684180912,29047
-79.366030058,43.662162901,29048
-79.41048713,43.641693784,29049
-79.381004643,43.641754781,29050
-79.464534626,43.6654143540001,29051
-79.493133681,43.6883009840001,29052
-79.403639234,43.654957096,29053
-79.3983132449999,43.706740805,29054
-79.39746186,43.689695041,29055
-79.4921056059999,43.640179601,29056
-79.386365246,43.6624776020001,29057
-79.425761926,43.6817690130001,29058
-79.3783339509999,43.6662819050001,29059
-79.4954893029999,43.651278819,29060
-79.37190255,43.6504605900001,29061
-79.3783339509999,43.6662819050001,29062
-79.3211732359999,43.6838604160001,29063
-79.372743252,43.655604795,29064
-79.3871014429999,43.655007794,29065
-79.372743252,43.655604795,29066
-79.372743252,43.655604795,29067
-79.375278247,43.6428806820001,29068
-79.3871014429999,43.655007794,29069
-79.389614743,43.657517897,29070
-79.5308065959999,43.643033066,29071
-79.382385542,43.6502763890001,29072
-79.392070938,43.648846388,29073
-79.39843554,43.6641073050001,29074
-79.338904086,43.661330723,29075
-79.2599095049999,43.7168432020001,29076
-79.338904086,43.661330723,29077
-79.2787769019999,43.7701788420001,29078
-79.2787769019999,43.7701788420001,29079
-79.3885674109999,43.76905179,29080
-79.391770337,43.644730084,29081
-79.402388533,43.6431924830001,29082
-79.4089505319999,43.6562226980001,29083
-79.3932789529999,43.709072109,29084
-79.450466631,43.779413521,29085
-79.420851528,43.6861930090001,29086
-79.363481403,43.7103683660001,29087
-79.341380079,43.6578655060001,29088
-79.2854624939999,43.777277438,29089
-79.360651465,43.665398205,29090
-79.327501329,43.683394908,29091
-79.371590951,43.652815192,29092
-79.341202312,43.6814516840001,29093
-79.378756547,43.654317693,29094
-79.401991838,43.663088305,29095
-79.401991838,43.663088305,29096
-79.341202312,43.6814516840001,29097
-79.341202312,43.6814516840001,29098
-79.403981932,43.647194088,29099
-79.399251834,43.639024878,29100
-79.4499385169999,43.6595231160001,29101
-79.4499385169999,43.6595231160001,29102
-79.259895324,43.7357688810001,29103
-79.509760671,43.6017363240001,29104
-79.3730425539999,43.663195202,29105
-79.509760671,43.6017363240001,29106
-79.375278247,43.6428806820001,29107
-79.387404148,43.6684721080001,29108
-79.41147203,43.645690888,29109
-79.334955917,43.6798752880001,29110
-79.404769739,43.668980612,29111
-79.380706945,43.6521346910001,29112
-79.424918025,43.656704704,29113
-79.319581536,43.682657517,29114
-79.2916339619999,43.6961067170001,29115
-79.3827944509999,43.670153709,29116
-79.500912611,43.763346174,29117
-79.2770083769999,43.7024143140001,29118
-79.4265286259999,43.6640833120001,29119
-79.373332453,43.6604213000001,29120
-79.381467543,43.642907182,29121
-79.3827944509999,43.670153709,29122
-79.545564659,43.590936464,29123
-79.375240547,43.646349285,29124
-79.442302422,43.6689814210001,29125
-79.4112400229999,43.7204374720001,29126
-79.338345518,43.6829228920001,29127
-79.500094073,43.6909799760001,29128
-79.463446602,43.7502915920001,29129
-79.3912683359999,43.640107679,29130
-79.339742513,43.6808542840001,29131
-79.409350408,43.760340388,29132
-79.339742513,43.6808542840001,29133
5.6843418860808e-14,5.08888749034163e-14,29134
-79.465229818,43.6575718360001,29135
-79.383728444,43.655720495,29136
-79.3783328499999,43.663102202,29137
-79.383728444,43.655720495,29138
-79.3811778159999,43.7682340910001,29139
-79.3783328499999,43.663102202,29140
-79.4112069349999,43.665137009,29141
-79.319033029,43.6758144020001,29142
-79.383728444,43.655720495,29143
-79.445583121,43.6720093230001,29144
-79.3811714449999,43.653285192,29145
-79.488267301,43.7640821520001,29146
-79.397732435,43.651874091,29147
-79.363205905,43.703089978,29148
-79.397732435,43.651874091,29149
-79.297152556,43.6928549190001,29150
-79.37215795,43.649134088,29151
-79.281284898,43.775443341,29152
-79.390511938,43.645006784,29153
-79.3519536919999,43.677555554,29154
-79.378519349,43.659855699,29155
-79.363922256,43.644962284,29156
-79.378519349,43.659855699,29157
-79.3714386509999,43.6494287890001,29158
-79.3737671549999,43.6672884060001,29159
-79.363922256,43.644962284,29160
-79.362958905,43.7040494770001,29161
-79.418942344,43.780955899,29162
-79.414708928,43.6406521820001,29163
-79.362958905,43.7040494770001,29164
-79.37563685,43.6568224960001,29165
-79.398069358,43.68734234,29166
-79.382623444,43.6529628920001,29167
-79.382623444,43.6529628920001,29168
-79.3534752689999,43.6606851010001,29169
-79.398069358,43.68734234,29170
-79.398604043,43.7080030010001,29171
-79.137405153,43.783493068,29172
-79.391272437,43.6434159830001,29173
-79.391272437,43.6434159830001,29174
-79.399921836,43.6579417,29175
-79.389694148,43.67026831,29176
-79.402611132,43.637447277,29177
-79.3793664469999,43.6541862930001,29178
-79.324464016,43.67012878,29179
-79.3793664469999,43.6541862930001,29180
-79.324464016,43.67012878,29181
-79.392070938,43.648846388,29182
-79.371002854,43.6582965970001,29183
-79.509760671,43.6017363240001,29184
-79.530335495,43.646989187,29185
-79.366516357,43.6606932,29186
-79.403809139,43.66665951,29187
-79.308449971,43.7387938350001,29188
-79.4038817319999,43.6375452770001,29189
-79.2618904289999,43.7719400600001,29190
-79.390274839,43.6478486870001,29191
-79.452699716,43.657282614,29192
-79.396495735,43.6487331880001,29193
-79.2317447739999,43.776431207,29194
-79.3055376419999,43.6749362200001,29195
-79.380706945,43.6521346910001,29196
-79.382779042,43.6426342820001,29197
-79.382779042,43.6426342820001,29198
-79.274234112,43.738825767,29199
-79.401450788,43.7443734840001,29200
-79.4159202279999,43.639032081,29201
-79.37563685,43.6568224960001,29202
-79.3859815449999,43.659059998,29203
-79.4159202279999,43.639032081,29204
-79.385848245,43.6608114000001,29205
-79.39905669,43.744906684,29206
-79.39905669,43.744906684,29207
-79.4410149549999,43.720123657,29208
-79.384858645,43.6584985980001,29209
-79.375240547,43.646349285,29210
-79.4881277169999,43.6582690600001,29211
-79.381876747,43.660056899,29212
-79.3868646399999,43.6492501880001,29213
-79.379198144,43.6425232820001,29214
-79.411752989,43.764809287,29215
5.6843418860808e-14,5.08888749034163e-14,29216
-79.3793579489999,43.6618755010001,29217
-79.41147203,43.645690888,29218
-79.456739408,43.751658487,29219
-79.385549141,43.646053185,29220
-79.388008348,43.6699987100001,29221
-79.474395525,43.655937561,29222
-79.418256935,43.6830664200001,29223
-79.375464447,43.6433094820001,29224
-79.300556252,43.688447124,29225
-79.39843554,43.6641073050001,29226
-79.356103963,43.653740493,29227
-79.41218463,43.6544398980001,29228
-79.408643937,43.66566971,29229
-79.390274839,43.6478486870001,29230
-79.430509226,43.667442517,29231
-79.264593914,43.7327801800001,29232
-79.3799562459999,43.6540727930001,29233
-79.381004643,43.641754781,29234
-79.376944146,43.646855886,29235
-79.339204619,43.6850602960001,29236
-79.295873151,43.679415733,29237
-79.509760671,43.6017363240001,29238
-79.339204619,43.6850602960001,29239
-79.317411642,43.699495901,29240
-79.300556252,43.688447124,29241
-79.410920001,43.7615155880001,29242
-79.426037025,43.639225783,29243
-79.388813269,43.697654744,29244
-79.51720712,43.6242016420001,29245
-79.3771340489999,43.6564955960001,29246
-79.4165977279999,43.6411118830001,29247
-79.386412649,43.669367509,29248
-79.402195335,43.725094675,29249
-79.403160935,43.657359699,29250
-79.5393668359999,43.59314347,29251
-79.5393668359999,43.59314347,29252
5.6843418860808e-14,5.08888749034163e-14,29253
-79.403809139,43.66665951,29254
-79.374926253,43.6643246030001,29255
-79.356077767,43.6616564020001,29256
-79.3558306629999,43.6531537920001,29257
-79.398663835,43.652085792,29258
-79.423375825,43.6859317070001,29259
-79.442302422,43.6689814210001,29260
-79.407172015,43.7579133880001,29261
-79.407172015,43.7579133880001,29262
-79.5113788959999,43.6474101530001,29263
-79.402388533,43.6431924830001,29264
-79.451306216,43.723657055,29265
-79.463833311,43.751772406,29266
-79.385173945,43.6592373980001,29267
-79.422513626,43.6573201040001,29268
-79.463833311,43.751772406,29269
-79.351557669,43.6584885980001,29270
-79.383728444,43.655720495,29271
-79.4209444259999,43.656623102,29272
-79.400604175,43.7797063,29273
-79.383084547,43.663044702,29274
-79.382088247,43.659098198,29275
-79.4226782279999,43.684180912,29276
-79.282675408,43.742150656,29277
-79.4131775549999,43.7769505950001,29278
-79.379562847,43.6562871950001,29279
-79.399704233,43.6366181760001,29280
-79.4063450789999,43.7418930800001,29281
-79.312607126,43.6672114940001,29282
-79.399704233,43.6366181760001,29283
-79.4089505319999,43.6562226980001,29284
-79.419618632,43.796316516,29285
-79.381197846,43.6570208960001,29286
-79.431956612,43.6888013870001,29287
-79.3945265629999,43.6891312450001,29288
-79.375861249,43.654946894,29289
-79.3786833519999,43.667124206,29290
-79.443933221,43.6733559240001,29291
-79.2789230989999,43.7328876660001,29292
-79.346615022,43.70323439,29293
-79.39584254,43.6587211990001,29294
-79.391396643,43.658387997,29295
-79.399921836,43.6579417,29296
-79.385908747,43.6658615050001,29297
-79.3710657509999,43.651601191,29298
-79.449023129,43.779711617,29299
-79.392843237,43.647317586,29300
-79.38671837,43.7003661430001,29301
-79.389724739,43.6465989860001,29302
-79.3813498499999,43.666698506,29303
-79.382118342,43.6496062890001,29304
-79.432406123,43.6605005100001,29305
-79.3793579489999,43.6618755010001,29306
-79.394679441,43.6589463990001,29307
-79.4008218329999,43.6442960840001,29308
-79.37154665,43.6476483870001,29309
-79.50267181,43.765382276,29310
-79.384191051,43.67080371,29311
-79.497951051,43.6011162780001,29312
-79.344406458,43.7694245170001,29313
-79.399925337,43.6598195020001,29314
-79.386412649,43.669367509,29315
-79.3689613509999,43.643942983,29316
-79.4415666199999,43.658589912,29317
-79.399925337,43.6598195020001,29318
-79.509760671,43.6017363240001,29319
-79.3250138669999,43.761333021,29320
-79.5328327949999,43.643153059,29321
-79.3793664469999,43.6541862930001,29322
-79.476693825,43.655921264,29323
-79.368550155,43.658867498,29324
-79.384799441,43.644275083,29325
-79.455849116,43.6594710190001,29326
-79.304971757,43.7160061710001,29327
-79.368550155,43.658867498,29328
-79.51720712,43.6242016420001,29329
-79.3799562459999,43.6540727930001,29330
-79.374530551,43.657067296,29331
-79.3987044359999,43.654380695,29332
-79.394132745,43.6687199090001,29333
-79.4520581209999,43.6677724300001,29334
-79.302969751,43.6879133240001,29335
-79.179617809,43.7683790020001,29336
-79.381876747,43.660056899,29337
-79.350862111,43.687966192,29338
-79.4063159419999,43.676120521,29339
-79.425653326,43.6619824100001,29340
-79.356356685,43.676682543,29341
-79.387296775,43.6929927570001,29342
-79.403092234,43.6536018940001,29343
-79.423651722,43.687610702,29344
-79.435529603,43.692379976,29345
-79.417188029,43.6638281090001,29346
-79.3987044359999,43.654380695,29347
-79.387456049,43.671928912,29348
-79.380162147,43.657694897,29349
-79.291579778,43.727044961,29350
-79.4595015049999,43.751079287,29351
-79.509760671,43.6017363240001,29352
-79.396540236,43.649438989,29353
-79.509760671,43.6017363240001,29354
-79.509760671,43.6017363240001,29355
-79.392639865,43.688399346,29356
-79.3766566479999,43.6529694920001,29357
-79.403092234,43.6536018940001,29358
-79.3987044359999,43.654380695,29359
-79.409747533,43.6615215050001,29360
-79.385478644,43.656115695,29361
-79.409747533,43.6615215050001,29362
-79.4992042009999,43.6500613050001,29363
-79.4992042009999,43.6500613050001,29364
-79.399005239,43.6608978020001,29365
-79.3015181499999,43.6836775300001,29366
-79.3851794409999,43.6482809870001,29367
-79.402470136,43.6592926010001,29368
-79.4992042009999,43.6500613050001,29369
-79.420851528,43.6861930090001,29370
-79.4992042009999,43.6500613050001,29371
-79.4992042009999,43.6500613050001,29372
-79.399065036,43.6558746970001,29373
-79.378304148,43.6562583950001,29374
-79.211310286,43.74291509,29375
-79.379198144,43.6425232820001,29376
-79.344820457,43.772690416,29377
-79.211310286,43.74291509,29378
-79.383664041,43.641588981,29379
-79.380912946,43.656324795,29380
-79.385173945,43.6592373980001,29381
-79.380043853,43.6704199100001,29382
-79.182848608,43.7691526,29383
-79.397118736,43.65090279,29384
-79.450208513,43.7530584850001,29385
-79.452948916,43.658204315,29386
-79.3941268629999,43.688167744,29387
-79.509760671,43.6017363240001,29388
-79.3125046489999,43.7058460900001,29389
-79.3125046489999,43.7058460900001,29390
-79.3125046489999,43.7058460900001,29391
-79.432316623,43.646444194,29392
-79.509760671,43.6017363240001,29393
-79.465229818,43.6575718360001,29394
-79.465229818,43.6575718360001,29395
-79.320264234,43.681758114,29396
-79.4086279379999,43.6689047140001,29397
-79.211310286,43.74291509,29398
-79.386646645,43.6606620000001,29399
-79.4086279379999,43.6689047140001,29400
-79.416285568,43.768548788,29401
-79.4201960299999,43.6681102140001,29402
-79.3831609439999,43.6543189930001,29403
-79.3883462599999,43.7100871170001,29404
-79.344820457,43.772690416,29405
-79.3799562459999,43.6540727930001,29406
5.6843418860808e-14,5.08888749034163e-14,29407
-79.400049839,43.6634904050001,29408
-79.388215847,43.6668111060001,29409
-79.407079131,43.64832869,29410
-79.343356758,43.7750289160001,29411
-79.513133481,43.6868430910001,29412
-79.413961629,43.63867078,29413
-79.3409996519999,43.7895058400001,29414
-79.513133481,43.6868430910001,29415
-79.4160707299999,43.6640725090001,29416
-79.41062013,43.643703486,29417
-79.4160707299999,43.6640725090001,29418
-79.383728444,43.655720495,29419
-79.28147116,43.6814271420001,29420
-79.411757523,43.7130519770001,29421
-79.5107628769999,43.599549321,29422
-79.381320143,43.65116169,29423
-79.5107628769999,43.599549321,29424
-79.380912946,43.656324795,29425
-79.3859815449999,43.659059998,29426
-79.3815731459999,43.657900097,29427
-79.437061821,43.6552164060001,29428
-79.385300748,43.6666923060001,29429
-79.402965839,43.665533708,29430
-79.244427371,43.7512558780001,29431
-79.3806752459999,43.655769895,29432
-79.391479467,43.688644148,29433
-79.395700037,43.6522557920001,29434
-79.385300748,43.6666923060001,29435
-79.4789386259999,43.6575332680001,29436
-79.427252726,43.662767911,29437
-79.385478644,43.656115695,29438
-79.3793579489999,43.6618755010001,29439
-79.384368545,43.657308796,29440
-79.400112833,43.6471854860001,29441
-79.4477394199999,43.669975224,29442
-79.446121021,43.669051423,29443
-79.380912946,43.656324795,29444
-79.380912946,43.656324795,29445
-79.385908747,43.6658615050001,29446
-79.40152964,43.6671579100001,29447
-79.355802064,43.656528296,29448
-79.379050655,43.6719104110001,29449
-79.392070938,43.648846388,29450
-79.446121021,43.669051423,29451
-79.380912946,43.656324795,29452
-79.392262641,43.656268496,29453
-79.509760671,43.6017363240001,29454
-79.395449636,43.646759886,29455
-79.3375618969999,43.66878115,29456
-79.3375618969999,43.66878115,29457
-79.424778625,43.6429952880001,29458
-79.399925337,43.6598195020001,29459
-79.194868806,43.7665029940001,29460
-79.401991838,43.663088305,29461
-79.509760671,43.6017363240001,29462
-79.382118342,43.6496062890001,29463
-79.389489446,43.6652274040001,29464
-79.290475063,43.696529717,29465
-79.4883687069999,43.671389236,29466
-79.403146236,43.6609228030001,29467
-79.376944146,43.646855886,29468
-79.380706945,43.6521346910001,29469
-79.366054859,43.6635318030001,29470
-79.366054859,43.6635318030001,29471
-79.3874030489999,43.6701046100001,29472
-79.213165883,43.7420128890001,29473
-79.290475063,43.696529717,29474
-79.399869257,43.6869775380001,29475
-79.413173939,43.68655242,29476
-79.353649111,43.689501095,29477
-79.375861249,43.654946894,29478
-79.385440047,43.664739204,29479
-79.394233539,43.6548107940001,29480
-79.5118376789999,43.5993227170001,29481
-79.401817135,43.6576337990001,29482
-79.4483127299999,43.783334411,29483
-79.30728134,43.6744946170001,29484
-79.401817135,43.6576337990001,29485
-79.4112400229999,43.7204374720001,29486
-79.5353703929999,43.6418067430001,29487
-79.399537234,43.643179682,29488
-79.4644777249999,43.668120053,29489
-79.41124503,43.6457372880001,29490
-79.437061821,43.6552164060001,29491
-79.309199346,43.6856737260001,29492
-79.423239414,43.695291184,29493
-79.4520818029999,43.6851861900001,29494
-79.353649111,43.689501095,29495
-79.382469951,43.669409009,29496
-79.414152929,43.6391704810001,29497
-79.452396919,43.714348256,29498
-79.407702731,43.642906585,29499
-79.3797119439999,43.647330186,29500
-79.449712887,43.694432368,29501
-79.382118342,43.6496062890001,29502
-79.410920001,43.7615155880001,29503
-79.288346061,43.691224725,29504
-79.4324395849999,43.720467661,29505
-79.196425207,43.7661562930001,29506
-79.393528986,43.776409694,29507
-79.384368545,43.657308796,29508
-79.449712887,43.694432368,29509
-79.426285228,43.678777917,29510
-79.41081443,43.639268681,29511
-79.197226907,43.7695861920001,29512
-79.353649111,43.689501095,29513
-79.353649111,43.689501095,29514
-79.3737761479999,43.648436888,29515
-79.353649111,43.689501095,29516
-79.360315364,43.6634226030001,29517
-79.404696632,43.6447485850001,29518
-79.360315364,43.6634226030001,29519
-79.383728444,43.655720495,29520
-79.419535233,43.6829570190001,29521
-79.381320143,43.65116169,29522
-79.378304148,43.6562583950001,29523
-79.347197721,43.693832505,29524
-79.1301070489999,43.781038171,29525
-79.434507522,43.641025889,29526
-79.4152690289999,43.658813603,29527
-79.347197721,43.693832505,29528
-79.3793664469999,43.6541862930001,29529
-79.4009279329999,43.6487094880001,29530
-79.499202603,43.765256768,29531
-79.425792325,43.634887978,29532
-79.45109888,43.697904263,29533
-79.381911547,43.658675198,29534
-79.2975402709999,43.7255849570001,29535
-79.418424429,43.6635604090001,29536
-79.387694846,43.665651805,29537
-79.391873636,43.6376516770001,29538
-79.397803348,43.704163513,29539
-79.3871014429999,43.655007794,29540
-79.433660022,43.649766797,29541
-79.2870973619999,43.691503126,29542
-79.390518339,43.648482388,29543
-79.548043386,43.6083093,29544
-79.189286409,43.776522092,29545
-79.382411743,43.6517566910001,29546
-79.502884608,43.768015077,29547
-79.189286409,43.776522092,29548
-79.189286409,43.776522092,29549
-79.187208499,43.753258503,29550
-79.44262392,43.660864314,29551
-79.189286409,43.776522092,29552
-79.379461947,43.656030695,29553
-79.451306216,43.723657055,29554
-79.374530551,43.657067296,29555
-79.505002813,43.7675571820001,29556
-79.369449053,43.654522394,29557
-79.386139048,43.6687295080001,29558
-79.37427575,43.6535016930001,29559
-79.363211158,43.6558758950001,29560
-79.380912946,43.656324795,29561
-79.466839019,43.657221039,29562
-79.452787784,43.695138867,29563
-79.229119082,43.7610060060001,29564
-79.426285228,43.678777917,29565
-79.380912946,43.656324795,29566
-79.454957518,43.6614990240001,29567
-79.3793664469999,43.6541862930001,29568
-79.366196428,43.769317699,29569
-79.3941250509999,43.6773815230001,29570
-79.396124436,43.6478539870001,29571
-79.4067138889999,43.7441451830001,29572
-79.408254131,43.6434809850001,29573
-79.3941250509999,43.6773815230001,29574
-79.3941250509999,43.6773815230001,29575
-79.35277709,43.6773872520001,29576
-79.402332115,43.757680388,29577
-79.3774479459999,43.6420757810001,29578
-79.3967579339999,43.6367298760001,29579
-79.3793664469999,43.6541862930001,29580
-79.399640733,43.6364821760001,29581
-79.3793664469999,43.6541862930001,29582
-79.370680051,43.6507312900001,29583
-79.424855628,43.666401314,29584
-79.428841424,43.6386520840001,29585
-79.3932779369999,43.6484030880001,29586
-79.387192049,43.6712815110001,29587
-79.4159202279999,43.639032081,29588
-79.3774479459999,43.6420757810001,29589
-79.466839019,43.657221039,29590
-79.338904086,43.661330723,29591
-79.395642735,43.640020679,29592
-79.411155998,43.762354588,29593
-79.371433353,43.6558922950001,29594
-79.416642628,43.6490183930001,29595
-79.41002413,43.726863672,29596
-79.429324027,43.6677053170001,29597
-79.220352291,43.746551986,29598
-79.411155998,43.762354588,29599
-79.572661376,43.7241307540001,29600
-79.1960009009999,43.7556413930001,29601
-79.406202132,43.725846973,29602
-79.3779175449999,43.643172882,29603
-79.411155998,43.762354588,29604
-79.530788596,43.644650074,29605
-79.411155998,43.762354588,29606
-79.203611096,43.8167095370001,29607
-79.292428694,43.7397260480001,29608
-79.475099927,43.6576373680001,29609
-79.346936004,43.680931574,29610
-79.297895254,43.6890547240001,29611
-79.421873526,43.659031005,29612
-79.399251834,43.639024878,29613
-79.3801027489999,43.663695803,29614
-79.436652123,43.662968214,29615
-79.422829626,43.6412456850001,29616
-79.394621645,43.669924311,29617
-79.410276432,43.6595546020001,29618
-79.3932779369999,43.6484030880001,29619
-79.399685139,43.6626056040001,29620
-79.3763604499999,43.6585104980001,29621
-79.384191051,43.67080371,29622
-79.3653019559999,43.6542560930001,29623
-79.399921836,43.6579417,29624
-79.4412264589999,43.7668191340001,29625
-79.3998210409999,43.667512109,29626
-79.392262641,43.656268496,29627
-79.4279751299999,43.673947222,29628
-79.38202625,43.668347107,29629
-79.3790877439999,43.645917185,29630
5.6843418860808e-14,5.08888749034163e-14,29631
-79.4028199379999,43.7274499750001,29632
-79.379145444,43.646047685,29633
-79.301107351,43.685764727,29634
-79.3703485899999,43.714302746,29635
-79.4973205479999,43.6024300830001,29636
-79.374873013,43.7505584950001,29637
-79.379145444,43.646047685,29638
-79.381911547,43.658675198,29639
-79.389344643,43.6575806970001,29640
-79.402630638,43.6646709070001,29641
-79.3703485899999,43.714302746,29642
-79.349769319,43.704959886,29643
-79.349769319,43.704959886,29644
-79.39066564,43.6524201920001,29645
-79.355802064,43.656528296,29646
-79.382088247,43.659098198,29647
-79.4159596279999,43.6502874950001,29648
-79.3375618969999,43.66878115,29649
-79.385908747,43.6658615050001,29650
-79.415838129,43.660280105,29651
-79.414152929,43.6391704810001,29652
-79.41991803,43.6673866130001,29653
-79.3134887419999,43.6840264250001,29654
-79.37701795,43.660189099,29655
-79.405342738,43.6663615100001,29656
-79.380912946,43.656324795,29657
-79.48993702,43.759312165,29658
-79.394760241,43.660769601,29659
-79.3941268629999,43.688167744,29660
-79.415075052,43.777886196,29661
-79.30728134,43.6744946170001,29662
-79.380678543,43.64099988,29663
-79.4214279289999,43.6844371130001,29664
-79.400016533,43.6373664760001,29665
-79.30728134,43.6744946170001,29666
-79.31656272,43.6663358860001,29667
-79.400016533,43.6373664760001,29668
-79.429652123,43.6529211000001,29669
-79.54563537,43.5897722600001,29670
5.6843418860808e-14,5.08888749034163e-14,29671
-79.399377234,43.6473371860001,29672
-79.399377234,43.6473371860001,29673
-79.382761242,43.645971585,29674
-79.447341118,43.6419302940001,29675
-79.2416808679999,43.793250287,29676
-79.265085638,43.7516112700001,29677
-79.3881410389999,43.6469631860001,29678
-79.419209531,43.685398714,29679
