hood_num,longitude,latitude
165,-79.3983326338877,43.6357009748047
163,-79.4139616286781,43.6386707802279
164,-79.3905183388334,43.648482387586
168,-79.3807817474836,43.6593547984586
163,-79.4052903315685,43.6362117759242
169,-79.3880083482595,43.6699987097251
168,-79.3751490492228,43.6533070924108
170,-79.382088246527,43.659098198202
170,-79.3826234441251,43.6529628920665
170,-79.3826234441251,43.6529628920665
165,-79.3801034438183,43.6400745786467
170,-79.3799562462733,43.6540727931765
164,-79.40306583231,43.6448685849943
165,-79.3827792420345,43.6396087780257
168,-79.3769330479008,43.6529091920128
165,-79.3827792420345,43.6396087780257
164,-79.4031957322667,43.6451883853575
166,-79.3768282460017,43.6411486800789
163,-79.3995026334977,43.6334468725507
163,-79.3995026334977,43.6334468725507
165,-79.3827792420345,43.6396087780257
170,-79.3799562462733,43.6540727931765
170,-79.3789567461455,43.6516907907944
169,-79.3882290447446,43.6611361002399
163,-79.4052020315979,43.6374612774235
167,-79.3824699506228,43.6694090085127
163,-79.4159202280253,43.6390320808348
163,-79.4159202280253,43.6390320808348
170,-79.3858482454299,43.6608113999152
168,-79.3787565471547,43.6543176934214
170,-79.3859815448017,43.6590599981638
169,-79.3903920463451,43.6679108073652
170,-79.3835648415686,43.6479159870196
166,-79.3721579501152,43.6491340882377
168,-79.3764137462781,43.6487572878609
163,-79.40132573289,43.635210774414
168,-79.3785193491588,43.6598556989595
164,-79.3961244355825,43.6478539869576
164,-79.3961244355825,43.6478539869576
164,-79.400821833058,43.6442960836739
164,-79.3899764377768,43.6437026828064
164,-79.3899764377768,43.6437026828064
169,-79.3894894456882,43.6652274043311
170,-79.3837284444395,43.6557204948242
170,-79.3848281436822,43.6545483936521
169,-79.3903920463451,43.6679108073652
166,-79.3752782470351,43.6428806819843
170,-79.3859815448017,43.6590599981638
168,-79.3772658469362,43.6506809897846
168,-79.3751895486948,43.6518039909077
163,-79.4173466275498,43.6409653830545
169,-79.3874168463029,43.6649989041026
163,-79.3997254334235,43.6349668740706
169,-79.3874168463029,43.6649989041026
166,-79.3814675429089,43.6429071820109
168,-79.3751895486948,43.6518039909077
169,-79.3845627472281,43.6649204040241
167,-79.3820262502107,43.6683471074508
165,-79.3992518335813,43.6390248781286
170,-79.3837284444395,43.6557204948242
168,-79.3764137462781,43.6487572878609
170,-79.3859815448017,43.6590599981638
170,-79.3859815448017,43.6590599981638
166,-79.3810046432175,43.6417547808585
169,-79.3854400468752,43.6647392038429
170,-79.3797119440793,43.6473301864338
170,-79.38517394513,43.6592373983412
170,-79.38517394513,43.6592373983412
170,-79.3843685447556,43.6573087964126
168,-79.379357949273,43.6618755009793
168,-79.379357949273,43.6618755009793
168,-79.379357949273,43.6618755009793
165,-79.3918911360349,43.6416388807426
170,-79.3809129463861,43.6563247954285
166,-79.3824708422401,43.6452946843984
168,-79.3786930451071,43.6510480901517
164,-79.3897247386646,43.6465989857026
163,-79.3995026334977,43.6334468725507
163,-79.3995026334977,43.6334468725507
163,-79.3995026334977,43.6334468725507
166,-79.3752782470351,43.6428806819843
166,-79.3752782470351,43.6428806819843
163,-79.4195534268142,43.6385122809916
163,-79.4195534268142,43.6385122809916
165,-79.3971265342897,43.6373203764241
163,-79.4195534268142,43.6385122809916
163,-79.411423929524,43.639177080536
165,-79.3983326338877,43.6357009748047
165,-79.3983326338877,43.6357009748047
169,-79.3876831449515,43.6612111003149
168,-79.3809129463861,43.6563247954285
169,-79.3894894456882,43.6652274043311
166,-79.3768282460017,43.6411486800789
166,-79.3814675429089,43.6429071820109
168,-79.3809129463861,43.6563247954285
169,-79.3876948464278,43.6656518047555
168,-79.3818767469876,43.6600568991606
167,-79.379357949273,43.6618755009793
167,-79.3783339514245,43.6662819053856
169,-79.3854400468752,43.6647392038429
166,-79.3790877444954,43.6459171850208
169,-79.3854400468752,43.6647392038429
169,-79.3854400468752,43.6647392038429
167,-79.382794450903,43.6701537092574
170,-79.3838204414746,43.6485588876625
167,-79.3861390484279,43.6687295080645
170,-79.3837284444395,43.6557204948242
164,-79.4011106329617,43.6469652864393
167,-79.3841370470296,43.6638992030029
163,-79.4011443329505,43.6369148761825
165,-79.3827790420346,43.6426342817379
163,-79.3997042334306,43.6366181757219
163,-79.4005913331348,43.634502573634
163,-79.4023944325338,43.6367617761937
168,-79.3764137462781,43.6487572878609
167,-79.3809414494974,43.6657156048193
168,-79.382088246527,43.659098198202
166,-79.3715466495228,43.647648386752
167,-79.3809414494974,43.6657156048193
170,-79.3864233417544,43.6533599924637
164,-79.3920520371579,43.6453705844742
168,-79.375760548767,43.6531626922663
170,-79.3807973433557,43.649888388992
167,-79.3800438529141,43.6704199095236
170,-79.3871014430776,43.6550077941115
166,-79.3824708422401,43.6452946843984
170,-79.382088246527,43.659098198202
165,-79.3912683363751,43.6401076791865
170,-79.3861618443091,43.6577625968664
165,-79.3827009420866,43.6394490778127
167,-79.3867607489655,43.6702328098251
167,-79.3824699506228,43.6694090085127
163,-79.405099831632,43.6374702774175
163,-79.3997042334306,43.6366181757219
164,-79.3988276337227,43.6414229805267
165,-79.3899764377768,43.6437026828064
165,-79.3899764377768,43.6437026828064
170,-79.3826234441251,43.6529628920665
165,-79.3899764377768,43.6437026828064
167,-79.379439252297,43.6688896079933
163,-79.4052903315685,43.6362117759242
170,-79.3871014430776,43.6550077941115
165,-79.3944449351836,43.6402448793485
165,-79.3944449351836,43.6402448793485
167,-79.3809414494974,43.6657156048193
166,-79.3639222556057,43.6449622840659
166,-79.3639222556057,43.6449622840659
168,-79.3793664467043,43.65418629329
167,-79.3813498495625,43.6666985058022
165,-79.3992518335813,43.6390248781286
163,-79.3995026334977,43.6334468725507
168,-79.3765288494112,43.6566318957356
166,-79.3639222556057,43.6449622840659
166,-79.3639222556057,43.6449622840659
164,-79.3988276337227,43.6414229805267
164,-79.3988276337227,43.6414229805267
166,-79.3597546586376,43.6507629898666
169,-79.3874168463029,43.6649989041026
170,-79.3797119440793,43.6473301864338
166,-79.3707737510381,43.6478452869489
167,-79.3798489527455,43.6699720090757
166,-79.3791981444218,43.6425232816269
163,-79.3995026334977,43.6334468725507
165,-79.3912683363751,43.6401076791865
168,-79.3738671507658,43.6553721944759
164,-79.4023885325358,43.6431924830925
170,-79.3849520415292,43.6512129903166
165,-79.3992518335813,43.6390248781286
170,-79.3849520415292,43.6512129903166
165,-79.3806785434349,43.6409998798805
165,-79.3983606338784,43.6402985794023
165,-79.3912683363751,43.6401076791865
165,-79.3923302358885,43.6384861775899
165,-79.3923302358885,43.6384861775899
170,-79.3826234441251,43.6529628920665
165,-79.3831355417969,43.6402723789105
168,-79.3769330479008,43.6529091920128
167,-79.3820262502107,43.6683471074508
165,-79.3967579344126,43.6367298758336
163,-79.4011443329505,43.6369148761825
164,-79.40306583231,43.6448685849943
168,-79.3820870470184,43.6605697996736
169,-79.3876948464278,43.6656518047555
168,-79.3820870470184,43.6605697996736
167,-79.3864126486609,43.6693675088036
165,-79.3937600356872,43.6427721818759
165,-79.3967579344126,43.6367298758336
164,-79.3945394356641,43.6440134831171
163,-79.4159202280253,43.6390320808348
164,-79.4018723327078,43.6419222816502
164,-79.4037183320925,43.6464649868082
165,-79.3923302358885,43.6384861775899
167,-79.3823688518969,43.6712191103228
164,-79.40306583231,43.6448685849943
170,-79.3903521436223,43.6598923989962
170,-79.3903521436223,43.6598923989962
165,-79.3918736360407,43.6376516767554
169,-79.3859087470931,43.6658615049652
167,-79.3841370470296,43.6638992030029
164,-79.3989776338516,43.6460440851478
170,-79.3788126446788,43.6489561880598
169,-79.3833620466633,43.6620254011292
164,-79.3905119378378,43.6450067841104
164,-79.3905119378378,43.6450067841104
167,-79.379033751928,43.6679305070342
166,-79.3551386638434,43.6539540930577
167,-79.3809414494974,43.6657156048193
165,-79.3827790420346,43.6426342817379
170,-79.3840092445827,43.6564307955346
170,-79.3873991432116,43.6557072948111
170,-79.3888108429575,43.6563566954604
168,-79.3787565471547,43.6543176934214
168,-79.3787565471547,43.6543176934214
169,-79.3860928455999,43.6615659006696
164,-79.3983978341988,43.6468642859679
168,-79.3754693487286,43.6524651915688
168,-79.3754693487286,43.6524651915688
170,-79.3826234441251,43.6529628920665
164,-79.3988276337227,43.6414229805267
163,-79.4195534268142,43.6385122809916
165,-79.3988660337099,43.6381255772293
165,-79.3988660337099,43.6381255772293
164,-79.4014119328613,43.6407477802702
168,-79.3820870470184,43.6605697996736
164,-79.3988276337227,43.6414229805267
169,-79.3841370470296,43.6638992030029
166,-79.3814675429089,43.6429071820109
169,-79.3845627472281,43.6649204040241
167,-79.3804934494389,43.6646441037478
165,-79.3832702417071,43.6404965792094
165,-79.3832702417071,43.6404965792094
164,-79.400821833058,43.6442960836739
170,-79.3859815448017,43.6590599981638
163,-79.4139616286781,43.6386707802279
164,-79.4018723327078,43.6419222816502
164,-79.4018723327078,43.6419222816502
165,-79.3799866438962,43.6399724785106
164,-79.4018723327078,43.6419222816502
164,-79.3988276337227,43.6414229805267
166,-79.3799866438962,43.6399724785106
166,-79.3573574607533,43.6513401904438
164,-79.3921757377494,43.6474507865544
164,-79.4014119328613,43.6407477802702
166,-79.3561039628069,43.6537404928442
165,-79.3806785434349,43.6409998798805
165,-79.3806785434349,43.6409998798805
167,-79.3797337493324,43.662805301909
170,-79.382118342475,43.6496062887099
166,-79.3567093566365,43.6320645711683
170,-79.3840092445827,43.6564307955346
165,-79.3944049351969,43.6401405792443
165,-79.3983606338784,43.6402985794023
166,-79.3740555478502,43.6445815836852
168,-79.3766566481052,43.6529694920731
165,-79.3956427347843,43.6400206791244
167,-79.382794450903,43.6701537092574
167,-79.3841910505493,43.6708037100493
165,-79.3944049351969,43.6401405792443
166,-79.3799866438962,43.6399724785106
166,-79.3799866438962,43.6399724785106
167,-79.383092246615,43.6613701004739
166,-79.3764926462255,43.6457808848845
167,-79.3800438529141,43.6704199095236
168,-79.3807817474836,43.6593547984586
166,-79.3799866438962,43.6399724785106
164,-79.40306583231,43.6448685849943
166,-79.3768282460017,43.6411486800789
167,-79.3798489527455,43.6699720090757
170,-79.3823855423882,43.65027638938
165,-79.3923302358885,43.6384861775899
170,-79.3823855423882,43.65027638938
169,-79.3874030485952,43.6701046097676
170,-79.3823855423882,43.65027638938
167,-79.3809414494974,43.6657156048193
167,-79.3834799472795,43.6639921030958
167,-79.3824699506228,43.6694090085127
168,-79.3756368500693,43.6568224959262
166,-79.3774479455886,43.6420757811794
167,-79.3809414494974,43.6657156048193
164,-79.3988276337227,43.6414229805267
170,-79.3901076432996,43.6586796977835
170,-79.379145444457,43.6460476851513
168,-79.3756139478999,43.6502681893718
170,-79.384101241384,43.6491840882877
165,-79.3944449351836,43.6402448793485
164,-79.3899764377768,43.6437026828064
167,-79.383092246615,43.6613701004739
167,-79.383092246615,43.6613701004739
166,-79.3809177432754,43.6415572806237
167,-79.3805537533653,43.6716066107103
163,-79.4101828299377,43.6360080764215
167,-79.3816255498256,43.6673687064724
164,-79.3920520371579,43.6453705844742
164,-79.4018723327078,43.6419222816502
164,-79.3912724369271,43.6434159825197
170,-79.380271843706,43.6486436877473
167,-79.3809414494974,43.6657156048193
164,-79.4018723327078,43.6419222816502
170,-79.380271843706,43.6486436877473
166,-79.3754644469109,43.6433094824131
168,-79.3787565471547,43.6543176934214
164,-79.3891655395931,43.6494536885573
164,-79.4014119328613,43.6407477802702
164,-79.3928432373344,43.6473175864212
166,-79.3661934540915,43.64660638571
168,-79.3787565471547,43.6543176934214
164,-79.3941276365526,43.6470474861511
170,-79.3835648415686,43.6479159870196
168,-79.3767471460558,43.6494070885107
170,-79.3799562462733,43.6540727931765
167,-79.3834799472795,43.6639921030958
168,-79.374933648657,43.6511790902827
168,-79.374933648657,43.6511790902827
165,-79.3992518335813,43.6390248781286
167,-79.3801027493832,43.6636958027995
169,-79.3874041477723,43.6684721078694
163,-79.411423929524,43.639177080536
168,-79.374933648657,43.6511790902827
168,-79.374933648657,43.6511790902827
163,-79.405099831632,43.6374702774175
164,-79.3928432373344,43.6473175864212
169,-79.3870670479449,43.6685417079251
164,-79.3996523335368,43.6480768871805
166,-79.3573574607533,43.6513401904438
165,-79.3983326338877,43.6357009748047
170,-79.379145444457,43.6460476851513
166,-79.3645932551583,43.6492314883351
166,-79.3573574607533,43.6513401904438
166,-79.3573574607533,43.6513401904438
170,-79.3792617461906,43.6524358915396
165,-79.3988660337099,43.6381255772293
163,-79.40132573289,43.635210774414
166,-79.3597546586376,43.6507629898666
165,-79.3988660337099,43.6381255772293
166,-79.3715466495228,43.647648386752
166,-79.3730218485393,43.6425205816242
163,-79.40132573289,43.635210774414
168,-79.3820870470184,43.6605697996736
168,-79.3758612492946,43.6549468940506
168,-79.3784277450713,43.6504100895137
168,-79.3809129463861,43.6563247954285
167,-79.3797337493324,43.662805301909
167,-79.3867607489655,43.6702328098251
167,-79.3867607489655,43.6702328098251
169,-79.3876948464278,43.6656518047555
166,-79.3694156519435,43.6477338868375
168,-79.3763691480583,43.6522536913574
163,-79.4052903315685,43.6362117759242
164,-79.3921757377494,43.6474507865544
164,-79.3921757377494,43.6474507865544
164,-79.4000691333089,43.6444407835676
170,-79.3797119440793,43.6473301864338
170,-79.3837284444395,43.6557204948242
163,-79.405099831632,43.6374702774175
167,-79.3864126486609,43.6693675088036
164,-79.4000691333089,43.6444407835676
167,-79.3841910505493,43.6708037100493
166,-79.3558306628846,43.6531537922574
170,-79.38517394513,43.6592373983412
167,-79.3850327474512,43.6660597051634
167,-79.3850327474512,43.6660597051634
170,-79.3858706441528,43.6570023961062
164,-79.3912724369271,43.6434159825197
165,-79.3806785434349,43.6409998798805
168,-79.3756368500693,43.6568224959262
170,-79.3848586449889,43.6584985976024
170,-79.3819115465038,43.658675197779
170,-79.3859815448017,43.6590599981638
164,-79.3934124375571,43.6493709884746
166,-79.3752782470351,43.6428806819843
170,-79.3799562462733,43.6540727931765
166,-79.3715466495228,43.647648386752
170,-79.3861618443091,43.6577625968664
166,-79.3714386505948,43.6494287885324
168,-79.3807817474836,43.6593547984586
165,-79.3944449351836,43.6402448793485
170,-79.3807069451267,43.6521346912383
170,-79.3797119440793,43.6473301864338
166,-79.3551386638434,43.6539540930577
164,-79.4005959331333,43.6457306850331
163,-79.4170977276328,43.6386447806179
166,-79.3715466495228,43.647648386752
166,-79.3715466495228,43.647648386752
167,-79.3797337493324,43.662805301909
170,-79.382088246527,43.659098198202
168,-79.3809129463861,43.6563247954285
166,-79.3754644469109,43.6433094824131
164,-79.398221034039,43.6432729823767
170,-79.3807973433557,43.649888388992
166,-79.3754644469109,43.6433094824131
164,-79.393918936535,43.6465042856079
167,-79.3800438529141,43.6704199095236
166,-79.3714386505948,43.6494287885324
165,-79.3836640414446,43.641588980667
169,-79.3876948464278,43.6656518047555
169,-79.386365245813,43.6624776015813
166,-79.3640190559626,43.6512664903701
170,-79.3799562462733,43.6540727931765
170,-79.3864233417544,43.6533599924637
170,-79.3840092445827,43.6564307955346
170,-79.3840092445827,43.6564307955346
163,-79.4026111324616,43.6374472769805
170,-79.383092246615,43.6613701004739
170,-79.3846897449087,43.6580892971931
168,-79.3792617461906,43.6524358915396
169,-79.386365245813,43.6624776015813
168,-79.3806752463596,43.6557698948736
170,-79.3799562462733,43.6540727931765
166,-79.366081854166,43.6493202884239
168,-79.3792617461906,43.6524358915396
166,-79.358082560461,43.6526385917422
166,-79.358082560461,43.6526385917422
163,-79.4186468271164,43.6353491773902
166,-79.3597546586376,43.6507629898666
170,-79.3809129463861,43.6563247954285
166,-79.3764926462255,43.6457808848845
170,-79.3837284444395,43.6557204948242
165,-79.3931554356134,43.6405074796112
